pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
530370.750119,33,1,0.034841691134869776,0.6174519635742354,0.6165069500030385,9.22617445037504,3d c++,118.5507770062532,73.63066559941662,9.045158852288985,9.22617445037504,30.17879806776736,7.238851584792859,1.0,3,20.143827480955235,-16.877200335047824,498.7741605101474,12.0,17.709507088591643,-17.573834105093,487.0443358900708,-0.20286003269696595,-0.058052814170431205,-0.9774853850063843,3.6194257923964295,1.512710855492727,-1.7754241187201083,121.03973546949243,75.02083741261339,29.83314128538796,29.83314128538796,90.0
530370.765901,34,0,0.0,0.5,0.5,0.0,3d c++,96.0,96.0,0.0,0.0,90.0,0.0,1.0,2,4.072926826182356,6.310266065654419,85.79664753514024,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,125.4325559888432,141.60044096249015,173.43334999080832,173.43334999080832,90.0
530370.778096,34,1,0.0,0.5,0.5,0.0,3d c++,96.0,96.0,0.0,0.0,90.0,0.0,1.0,3,20.143827480955235,-16.877200335047824,498.7741605101474,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,121.03973546949243,75.02083741261339,29.83314128538796,29.83314128538796,90.0
530370.798046,34,0,0.0,0.5,0.5,0.0,3d c++,96.0,96.0,0.0,0.0,90.0,0.0,1.0,2,4.072926826182356,6.310266065654419,85.79664753514024,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,125.4325559888432,141.60044096249015,173.43334999080832,173.43334999080832,90.0
530370.8109619999,35,1,0.0,0.5,0.5,0.0,3d c++,96.0,96.0,0.0,0.0,90.0,0.0,1.0,3,20.143827480955235,-16.877200335047824,498.7741605101474,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,121.03973546949243,75.02083741261339,29.83314128538796,29.83314128538796,90.0
530370.829907,35,0,0.2290229607640567,0.6269298309634174,0.6058020027907802,18.359297748692107,3d c++,120.37052754497613,75.6860154641702,11.868129956563665,18.359297748692107,85.48208804250307,2.3009104425488336,1.0,2,4.072926826182356,6.310266065654419,85.79664753514024,12.0,3.0557870826525475,-2.556351975782359,77.77489515493053,-0.08476164529415069,-0.7388848367863978,-0.6684793650174751,1.1504552212744168,0.7393824316013615,-1.696920970014117,125.4325559888432,141.60044096249015,173.43334999080832,173.43334999080832,90.0
530370.842038,36,1,0.0,0.5,0.5,0.0,3d c++,96.0,96.0,0.0,0.0,90.0,0.0,1.0,3,20.143827480955235,-16.877200335047824,498.7741605101474,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,121.03973546949243,75.02083741261339,29.83314128538796,29.83314128538796,90.0
530370.861991,36,0,0.25407978543345183,0.5562442932075923,0.5917548082892237,18.02615142049713,3d c++,106.79890429585772,78.38307680846904,11.703852732907059,18.02615142049713,73.51934752365075,2.2613175200849995,1.0,2,4.072926826182356,6.310266065654419,85.79664753514024,12.0,1.352539362517204,-2.2183047760964545,77.80521640894199,-0.22669895530542938,-0.710714236812573,-0.6659525938498543,1.1306587600424998,0.7802833477828877,-1.8989050384064303,125.4325559888432,141.60044096249015,173.43334999080832,173.43334999080832,90.0
530370.873963,37,1,0.0,0.5,0.5,0.0,3d c++,96.0,96.0,0.0,0.0,90.0,0.0,1.0,3,20.143827480955235,-16.877200335047824,498.7741605101474,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,121.03973546949243,75.02083741261339,29.83314128538796,29.83314128538796,90.0
530370.889981,37,0,0.41058830178795147,0.5436888001847625,0.6009260439493913,17.978680498517104,3d c++,104.38824963547441,76.62219956171688,11.068502100570178,17.978680498517104,71.99907621347316,2.2660970360512787,1.0,2,4.072926826182356,6.310266065654419,85.79664753514024,12.0,1.0548620218759668,-2.4505313141675398,78.17170726608163,-0.25150540035886587,-0.7300664483184969,-0.635411689088218,1.1330485180256393,0.752377145865866,-1.947689641860126,125.4325559888432,141.60044096249015,173.43334999080832,173.43334999080832,90.0
530370.906018,38,1,0.0,0.5047597885130644,0.4821752707160356,18.246145232225945,3d c++,96.91387939450836,99.42234802252116,13.231646526042317,18.246145232225945,89.18620300293198,2.0,1.0,3,20.143827480955235,-16.877200335047824,498.7741605101474,12.0,0.10026083673317521,0.3824541870516711,67.96307326010734,0.008716304872720383,0.6844538634300317,-0.7290040705408095,1.0,2.3246506611704754,-1.558840440800875,121.03973546949243,75.02083741261339,29.83314128538796,29.83314128538796,90.0
530370.921888,38,0,0.3065126601084091,0.5228417750644204,0.5996422190359036,17.901904903438343,3d c++,100.38562081236871,76.86869394510649,10.72403466586791,17.901904903438343,68.80340808974745,2.262090536050534,1.0,2,4.072926826182356,6.310266065654419,85.79664753514024,12.0,0.5512513052741435,-2.425027222045605,78.36075803197394,-0.2934729600756845,-0.7279411073083357,-0.6196574585971915,1.131045268025267,0.7554820614774423,-2.0131059710559707,125.4325559888432,141.60044096249015,173.43334999080832,173.43334999080832,90.0
530370.937957,39,1,0.0,0.5141639709469971,0.4643158117931585,18.18511010091147,3d c++,98.71948242182343,102.85136413571357,13.82092285821148,18.18511010091147,82.25036621094256,2.0,1.0,3,20.143827480955235,-16.877200335047824,498.7741605101474,12.0,0.3000259850839049,0.7606360333326236,68.19094606939913,0.08432905467893001,0.6355433209409748,-0.7674459575398619,1.0,2.259508367337279,-1.4613526724080603,121.03973546949243,75.02083741261339,29.83314128538796,29.83314128538796,90.0
530370.954085,39,0,0.3509645467134871,0.5185348082964737,0.6084591682103364,18.152501102408504,3d c++,99.55868319292296,75.17583970361542,10.330571550071502,18.152501102408504,68.67269901322732,2.303234865794574,1.0,2,4.072926826182356,6.310266065654419,85.79664753514024,12.0,0.44855574452512137,-2.6499036522869783,78.6847354934926,-0.30203092347143623,-0.7466808098284498,-0.5926593368039702,1.151617432897287,0.7277382164055518,-2.04211011379727,125.4325559888432,141.60044096249015,173.43334999080832,173.43334999080832,90.0
530370.9693079999,40,1,0.0,0.5304201841353741,0.45853797594701073,19.687551496883938,3d c++,101.84067535399183,103.96070861817394,14.215905188410005,19.687551496883938,82.3675918579114,2.0,1.0,3,20.143827480955235,-16.877200335047824,498.7741605101474,12.0,0.5943085387750737,0.8165369602428392,62.98948391589989,0.08515635268598651,0.6763444063531385,-0.7316465263992172,1.0,2.313584690160468,-1.4549276419181594,121.03973546949243,75.02083741261339,29.83314128538796,29.83314128538796,90.0
530370.985899,40,0,0.4245965785461791,0.5139174734483488,0.6067886480650355,17.822126200023718,3d c++,98.67215490208298,75.4965795715132,10.134557636476254,17.822126200023718,67.91873457532668,2.2615649854555273,1.0,2,4.072926826182356,6.310266065654419,85.79664753514024,12.0,0.33611405293676366,-2.6091386933416114,78.69168806707094,-0.3114010644371327,-0.7432837299163358,-0.5920799556724413,1.1307824927277637,0.7328306724739194,-2.054983287500422,125.4325559888432,141.60044096249015,173.43334999080832,173.43334999080832,90.0
530370.998045,40,1,0.0,0.5454092423121204,0.46074807643863835,19.44018553317398,3d c++,104.71857452392712,103.53636932378143,15.237391461123826,19.44018553317398,81.49079895019587,2.0,1.0,3,20.143827480955235,-16.877200335047824,498.7741605101474,12.0,0.8979953414544948,0.7828702225812307,63.79298790742284,0.08102544501279753,0.6045345261221792,-0.7924474014006927,1.0,2.219977723380731,-1.468903325972903,121.03973546949243,75.02083741261339,29.83314128538796,29.83314128538796,90.0
530371.018088,41,0,0.42764096947484154,0.5160856403860503,0.5890275470421731,18.128582758601823,3d c++,99.08844295412166,78.90671096790277,11.239587508830466,18.128582758601823,67.17261607863841,2.2843552683522086,1.0,2,4.072926826182356,6.310266065654419,85.79664753514024,12.0,0.38591748889457556,-2.161535637613474,78.13932828835027,-0.30725077810731494,-0.7059834752723241,-0.638109937232497,1.1421776341761043,0.786985498706194,-2.0195357769732674,125.4325559888432,141.60044096249015,173.43334999080832,173.43334999080832,90.0
530371.037089,42,1,0.0,0.5525968074798729,0.46867704391491505,20.097303397168677,3d c++,106.0985870361356,102.01400756833631,15.982998853262469,20.097303397168677,86.67860412597621,2.0,1.0,3,20.143827480955235,-16.877200335047824,498.7741605101474,12.0,1.0053361652822115,0.6062946900736925,61.71031325045704,0.02233910240900925,0.5973464699789098,-0.8016721021136355,1.0,2.2109846324976927,-1.5429379006558686,121.03973546949243,75.02083741261339,29.83314128538796,29.83314128538796,90.0
530371.05002,42,0,0.35455362930493173,0.5405793478417362,0.5697615691380005,17.92549321775172,3d c++,103.79123478561336,82.60577872550392,12.340727051293916,17.92549321775172,69.81950166187173,2.237209875673029,1.0,2,4.072926826182356,6.310266065654419,85.79664753514024,12.0,0.9695952546602356,-1.6794334645896454,77.39819323844898,-0.25861096429351005,-0.6658082941870054,-0.699871191390938,1.1186049378365146,0.8422197058455457,-1.9247471422919573,125.4325559888432,141.60044096249015,173.43334999080832,173.43334999080832,90.0
530371.062009,42,1,0.0,0.5524098078409602,0.47711122035998665,22.079639440913084,3d c++,106.06268310546434,100.39464569088257,16.65032387239654,22.079639440913084,-83.37947845458874,2.0,1.0,3,20.143827480955235,-16.877200335047824,498.7741605101474,12.0,0.9103740976457795,0.4068259080663239,56.172184254271215,-0.08785897669856052,0.6468616722107252,-0.757529390346161,1.0,2.274258283815566,-1.686261389602339,121.03973546949243,75.02083741261339,29.83314128538796,29.83314128538796,90.0
530371.078052,43,0,0.39932475462017003,0.5680396688208605,0.5499863857707032,18.155977326814014,3d c++,109.06361641360523,86.40261393202499,13.562294811420813,18.155977326814014,73.45080513639257,2.2471176579024816,1.0,2,4.072926826182356,6.310266065654419,85.79664753514024,12.0,1.6147274974239885,-1.195891856849883,76.76255381731121,-0.2048499440631973,-0.6255131602086917,-0.7528411431524185,1.1235588289512408,0.8950072495515669,-1.8364667483486703,125.4325559888432,141.60044096249015,173.43334999080832,173.43334999080832,90.0
530371.093982,43,1,0.0,0.5,0.5,0.0,3d c++,96.0,96.0,0.0,0.0,90.0,0.0,1.0,3,20.143827480955235,-16.877200335047824,498.7741605101474,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,121.03973546949243,75.02083741261339,29.83314128538796,29.83314128538796,90.0
530371.110187,44,0,0.23082007934767132,0.5088956534789341,0.5072992221812724,18.55623414398847,3d c++,97.70796546795535,94.5985493411957,14.41021646771829,18.55623414398847,59.46450486980695,2.2886837375909486,1.0,2,4.072926826182356,6.310266065654419,85.79664753514024,12.0,0.20636168221428353,-0.18004093043201408,76.47325817911725,-0.3222137619973393,-0.5408589163405361,-0.7769491130019154,1.1443418687954743,0.999338386258035,-1.9639247756963085,125.4325559888432,141.60044096249015,173.43334999080832,173.43334999080832,90.0
530371.125866,44,1,0.0,0.6357263326645275,0.4739794333777002,19.38572312050265,3d c++,122.05945587158928,100.99594879148155,11.768171314363906,19.38572312050265,76.76610565185474,2.0,1.0,3,20.143827480955235,-16.877200335047824,498.7741605101474,12.0,2.691887177809419,0.5232289373818517,64.01816616466327,0.1566228027027697,0.7681660552865981,-0.6207980421835724,1.0,2.4467681187262467,-1.3236610125911494,121.03973546949243,75.02083741261339,29.83314128538796,29.83314128538796,90.0
530371.141909,45,0,0.30649548588745734,0.516638580094402,0.4997021460492794,18.456007193236115,3d c++,99.19460737812518,96.05718795853835,14.669173110795887,18.456007193236115,60.05446292170972,2.27050376116383,1.0,2,4.072926826182356,6.310266065654419,85.79664753514024,12.0,0.38888157070844365,-1.2655334033162546e-05,76.27781393962758,-0.30700377128949274,-0.5258565600823711,-0.7932361329593884,1.135251880581915,1.0170744882506788,-1.9400692692053014,125.4325559888432,141.60044096249015,173.43334999080832,173.43334999080832,90.0
530371.154033,45,1,0.0,0.5,0.5,0.0,3d c++,96.0,96.0,0.0,0.0,90.0,0.0,1.0,3,20.143827480955235,-16.877200335047824,498.7741605101474,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,121.03973546949243,75.02083741261339,29.83314128538796,29.83314128538796,90.0
530371.174001,46,0,0.27596512198705947,0.5466634477180684,0.47000684211778876,18.616615035436073,3d c++,104.95938196186914,101.75868631338456,15.934591055085082,18.616615035436073,62.82895292686638,2.270459208624754,1.0,2,4.072926826182356,6.310266065654419,85.79664753514024,12.0,1.0890871016148704,0.6955633633076088,75.61962370386459,-0.2486533103806238,-0.4678918918622342,-0.8480853192729706,1.135229604312377,1.0838923750181968,-1.8559972125191864,125.4325559888432,141.60044096249015,173.43334999080832,173.43334999080832,90.0
530371.185896,46,1,0.0,0.5,0.5,0.0,3d c++,96.0,96.0,0.0,0.0,90.0,0.0,1.0,3,22.745547848867428,-17.623877340945963,551.310291605064,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,121.57949648507572,76.18030115205248,26.990245287601887,26.990245287601887,90.0
530371.206013,47,0,0.13526683964367464,0.5407467704127145,0.5019134408970032,18.151921752955435,3d c++,103.82337991924118,95.63261934777537,14.702258552020572,18.151921752955435,64.82972863926632,2.228090225351007,1.0,2,4.072926826182356,6.310266065654419,85.79664753514024,12.0,0.9569067415693091,-0.05207431887436531,76.11103740135505,-0.2596683403844205,-0.5301950320440652,-0.8071341778154321,1.1140451126755035,1.0119657536599889,-1.8820555044510356,125.4325559888432,141.60044096249015,173.43334999080832,173.43334999080832,90.0
530371.217906,47,1,0.0,0.668195962906104,0.48072775204945006,21.52006147353147,3d c++,128.29362487797195,99.7002716065056,10.089646330326076,21.52006147353147,63.50778198242102,2.0,1.0,3,22.745547848867428,-17.623877340945963,551.310291605064,12.0,3.006974457701716,0.35092056743923905,57.6827692178268,0.36965579448313995,0.7871197425256892,-0.4937581437620361,1.0,2.476921633379983,-0.9281548978771282,121.57949648507572,76.18030115205248,26.990245287601887,26.990245287601887,90.0
530371.238355,48,0,0.32932933349669324,0.4822622583624964,0.47304645647808286,18.2102357025526,3d c++,92.59435360559931,101.17508035620808,14.549784928425494,18.2102357025526,50.90931252442361,2.2387953875227393,1.0,2,4.072926826182356,6.310266065654419,85.79664753514024,12.0,-0.4236084087149177,0.6300335947909046,76.23024121101439,-0.37471126957477285,-0.47335270590529294,-0.7972005270104876,1.1193976937613697,1.0777033066917514,-2.010184976812756,125.4325559888432,141.60044096249015,173.43334999080832,173.43334999080832,90.0
530371.2501439999,49,1,0.0,0.5,0.5,0.0,3d c++,96.0,96.0,0.0,0.0,90.0,0.0,1.0,3,22.745547848867428,-17.623877340945963,551.310291605064,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,121.57949648507572,76.18030115205248,26.990245287601887,26.990245287601887,90.0
530371.269954,49,0,0.45097908435678036,0.5095657370870987,0.4776770436874733,18.577994045953158,3d c++,97.83662152072296,100.28600761200512,15.217771588915733,18.577994045953158,56.2575462561187,2.2777585821473116,1.0,2,4.072926826182356,6.310266065654419,85.79664753514024,12.0,0.22070773992548176,0.5187572279359838,76.01815923202776,-0.3210182571880727,-0.48262573647653606,-0.8148740252593731,1.1388792910736558,1.0671460730876003,-1.9460748807291017,125.4325559888432,141.60044096249015,173.43334999080832,173.43334999080832,90.0
530371.281989,50,1,0.0,0.6359801689783825,0.4919044574100151,20.933422078642504,3d c++,122.10819244384945,97.5543441772771,11.632103914437328,20.933422078642504,67.75055694580115,2.0,1.0,3,22.745547848867428,-17.623877340945963,551.310291605064,12.0,2.498770946121569,0.15598680605657478,59.283881609411026,0.2915079982968444,0.7676543210612284,-0.5707275447049945,1.0,2.445969229824567,-1.0985733743145618,121.57949648507572,76.18030115205248,26.990245287601887,26.990245287601887,90.0
530371.297907,50,0,0.4780443414163525,0.5207853501428391,0.48409704716869617,18.24788795616266,3d c++,99.9907872274251,99.05336694361034,14.963801729239751,18.24788795616266,59.12542831691188,2.2369884518628136,1.0,2,4.072926826182356,6.310266065654419,85.79664753514024,12.0,0.4851966725840753,0.3676483211413304,76.00821115911164,-0.2989775127998566,-0.4952181453760906,-0.8157030313357163,1.1184942259314068,1.0527104159300427,-1.9221183549525194,125.4325559888432,141.60044096249015,173.43334999080832,173.43334999080832,90.0
530371.313894,50,1,0.0,0.6244249741237003,0.4969078302383869,20.971275331564968,3d c++,119.88959503175046,96.59369659422971,13.030687333380314,20.971275331564968,68.15669250488187,2.0,1.0,3,22.745547848867428,-17.623877340945963,551.310291605064,12.0,2.2824124317534835,0.06442207039474823,59.170591053165865,0.2676969649865053,0.7262197072249279,-0.6332008147303301,1.0,2.383603278374412,-1.1708178246291356,121.57949648507572,76.18030115205248,26.990245287601887,26.990245287601887,90.0
530371.330071,51,0,0.4837263457063183,0.5330546738828189,0.49058551598064837,18.750015262984533,3d c++,102.34649738550122,97.8075809317155,15.384929913675425,18.750015262984533,62.212032776192316,2.2982599666594523,1.0,2,4.072926826182356,6.310266065654419,85.79664753514024,12.0,0.7740083186888667,0.2143551077376431,76.0008828240997,-0.2749098756244575,-0.5079925798263981,-0.8163137259200447,1.1491299833297262,1.0379436625317617,-1.8956365780979905,125.4325559888432,141.60044096249015,173.43334999080832,173.43334999080832,90.0
530371.342021,51,1,0.0,0.61662113666539,0.4998859961823,21.25523183515139,3d c++,118.39125823975488,96.0218887329984,13.210905061307379,21.25523183515139,71.51509094238372,2.0,1.0,3,22.745547848867428,-17.623877340945963,551.310291605064,12.0,2.1103825492933996,0.01008050775423186,58.37790917202954,0.2260085597316781,0.74254913289133,-0.6305084584447276,1.0,2.407664558703287,-1.2266096514791518,121.57949648507572,76.18030115205248,26.990245287601887,26.990245287601887,90.0
530371.362189,52,0,0.9957396031618662,0.5370549269963822,0.4914711711797354,18.986545927239288,3d c++,103.11454598330539,97.63753513349081,15.609345120850657,18.986545927239288,63.09565357464217,2.3266732523751004,1.0,2,4.072926826182356,6.310266065654419,85.79664753514024,12.0,0.867951021153825,0.19324408803615611,75.98287291909587,-0.2670813170857109,-0.5097518314681886,-0.8178145513370311,1.1633366261875502,1.035900021404441,-1.8864559997113934,125.4325559888432,141.60044096249015,173.43334999080832,173.43334999080832,90.0
530371.373897,52,1,0.0,0.616411129633584,0.5004152456920934,20.98396683474461,3d c++,118.35093688964812,95.92027282711808,13.640213971148626,20.98396683474461,72.65031433105418,2.0,1.0,3,22.745547848867428,-17.623877340945963,551.310291605064,12.0,2.1336393608097133,0.00046564556763684095,59.13256373595925,0.20325909935637662,0.7249865778165454,-0.6580882923397808,1.0,2.381811233506587,-1.271228338682191,121.57949648507572,76.18030115205248,26.990245287601887,26.990245287601887,90.0
530371.394182,53,0,0.7926692276451202,0.5379983676568165,0.4941785785863637,18.497625377577073,3d c++,103.29568659010877,97.11771291141817,15.15073375702652,18.497625377577073,63.55278949272156,2.267711481283228,1.0,2,4.072926826182356,6.310266065654419,85.79664753514024,12.0,0.8907659449113057,0.12992690767817372,76.01517218537353,-0.26518007343925415,-0.5150282631646871,-0.8151229458138922,1.133855740641614,1.0297557053471205,-1.8853223722667414,125.4325559888432,141.60044096249015,173.43334999080832,173.43334999080832,90.0
530371.405999,53,1,0.0,0.6178514560064551,0.5009751717249193,20.908248899479467,3d c++,118.62747955323938,95.8127670288155,14.042794226332061,20.908248899479467,73.26757812499883,2.0,1.0,3,22.745547848867428,-17.623877340945963,551.310291605064,12.0,2.167778308107474,-0.009802818091504406,59.34764987323386,0.18888156836598494,0.7092387586628901,-0.6791937399166224,1.0,2.35921412533774,-1.2995533821563177,121.57949648507572,76.18030115205248,26.990245287601887,26.990245287601887,90.0
530371.426032,54,0,0.990233558514162,0.5388573524259989,0.48595483430533903,18.62086318017863,3d c++,103.46061166579177,98.6966718133749,15.470528337640202,18.62086318017863,62.895687373541136,2.279080159232344,1.0,2,4.072926826182356,6.310266065654419,85.79664753514024,12.0,0.9094113285335386,0.32300876835887227,75.88983574970104,-0.2636262914707348,-0.49893810810796224,-0.8255676487865998,1.139540079616172,1.0484232849308013,-1.8798889416913318,125.4325559888432,141.60044096249015,173.43334999080832,173.43334999080832,90.0
530371.437897,54,1,0.0,0.6212562322615841,0.5012162129084343,21.12932586710348,3d c++,119.28119659422414,95.7664871215806,13.524971962234098,21.12932586710348,70.53691101074311,2.0,1.0,3,22.745547848867428,-17.623877340945963,551.310291605064,12.0,2.2074565553781795,-0.014107513405345884,58.72814148483916,0.232049185834474,0.7241715872576416,-0.6494064117040313,1.0,2.3806287021390613,-1.2276108029232564,121.57949648507572,76.18030115205248,26.990245287601887,26.990245287601887,90.0
