time;cam_p_x;cam_p_y;cam_p_z;cam_r_x;cam_r_y;cam_r_z;cam_r_w;cont_L_p_x;cont_L_p_y;cont_L_p_z;cont_L_r_x;cont_L_r_y;cont_L_r_z;cont_L_r_w;cont_R_p_x;cont_R_p_y;cont_R_p_z;cont_R_r_x;cont_R_r_y;cont_R_r_z;cont_R_r_w;
2020-02-20 01:44:05.027;-1.80729;0.14916;0.38168;-0.03340;0.93523;0.16091;0.31360;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.047;-1.80737;0.14920;0.38163;-0.03360;0.93526;0.16087;0.31351;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.064;-1.80734;0.14922;0.38154;-0.03362;0.93525;0.16090;0.31351;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.076;-1.80743;0.14923;0.38159;-0.03386;0.93526;0.16079;0.31352;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.092;-1.80749;0.14917;0.38149;-0.03411;0.93526;0.16078;0.31348;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.103;-1.80737;0.14917;0.38161;-0.03426;0.93527;0.16074;0.31346;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.115;-1.80738;0.14920;0.38153;-0.03421;0.93529;0.16065;0.31345;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.126;-1.80756;0.14933;0.38145;-0.03447;0.93528;0.16069;0.31344;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.139;-1.80752;0.14937;0.38135;-0.03444;0.93526;0.16061;0.31353;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.157;-1.80750;0.14932;0.38156;-0.03457;0.93529;0.16059;0.31344;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.171;-1.80758;0.14922;0.38159;-0.03487;0.93532;0.16044;0.31340;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.182;-1.80738;0.14925;0.38164;-0.03496;0.93527;0.16045;0.31352;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.202;-1.80739;0.14927;0.38158;-0.03483;0.93530;0.16041;0.31348;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.214;-1.80747;0.14927;0.38151;-0.03475;0.93530;0.16033;0.31352;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.225;-1.80724;0.14922;0.38168;-0.03475;0.93527;0.16022;0.31367;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.238;-1.80717;0.14920;0.38163;-0.03452;0.93527;0.16016;0.31373;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.263;-1.80711;0.14916;0.38160;-0.03455;0.93523;0.16001;0.31394;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.274;-1.80719;0.14916;0.38153;-0.03438;0.93525;0.15997;0.31391;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.292;-1.80708;0.14913;0.38152;-0.03439;0.93525;0.15992;0.31393;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.303;-1.80699;0.14913;0.38156;-0.03439;0.93526;0.15983;0.31394;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.313;-1.80706;0.14911;0.38149;-0.03441;0.93526;0.15985;0.31395;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.325;-1.80713;0.14920;0.38145;-0.03440;0.93520;0.15981;0.31412;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.335;-1.80698;0.14922;0.38142;-0.03429;0.93522;0.15976;0.31410;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.352;-1.80694;0.14912;0.38153;-0.03439;0.93521;0.15979;0.31412;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.364;-1.80682;0.14902;0.38167;-0.03455;0.93524;0.15982;0.31399;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.379;-1.80686;0.14909;0.38160;-0.03467;0.93528;0.15963;0.31397;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.391;-1.80694;0.14909;0.38153;-0.03484;0.93531;0.15959;0.31388;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.404;-1.80686;0.14914;0.38150;-0.03488;0.93528;0.15957;0.31397;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.414;-1.80693;0.14914;0.38142;-0.03501;0.93533;0.15953;0.31383;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.424;-1.80688;0.14927;0.38139;-0.03496;0.93533;0.15943;0.31387;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.435;-1.80685;0.14926;0.38132;-0.03496;0.93533;0.15941;0.31390;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.453;-1.80683;0.14918;0.38140;-0.03506;0.93537;0.15939;0.31376;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.465;-1.80670;0.14908;0.38151;-0.03517;0.93536;0.15946;0.31374;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.480;-1.80670;0.14897;0.38153;-0.03510;0.93541;0.15937;0.31364;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.491;-1.80679;0.14896;0.38147;-0.03512;0.93544;0.15924;0.31362;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.503;-1.80682;0.14907;0.38144;-0.03524;0.93543;0.15916;0.31369;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.514;-1.80680;0.14909;0.38136;-0.03512;0.93543;0.15908;0.31374;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.526;-1.80679;0.14898;0.38155;-0.03521;0.93544;0.15908;0.31371;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.535;-1.80671;0.14905;0.38148;-0.03519;0.93545;0.15893;0.31373;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.553;-1.80668;0.14891;0.38160;-0.03524;0.93548;0.15883;0.31369;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.563;-1.80667;0.14901;0.38153;-0.03524;0.93548;0.15877;0.31374;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.580;-1.80644;0.14876;0.38171;-0.03545;0.93548;0.15879;0.31370;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.591;-1.80654;0.14876;0.38165;-0.03541;0.93549;0.15878;0.31368;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.603;-1.80646;0.14871;0.38170;-0.03566;0.93551;0.15881;0.31359;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.614;-1.80645;0.14872;0.38167;-0.03562;0.93550;0.15885;0.31359;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.625;-1.80650;0.14873;0.38174;-0.03613;0.93557;0.15885;0.31332;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.636;-1.80651;0.14873;0.38166;-0.03628;0.93557;0.15898;0.31325;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.652;-1.80655;0.14874;0.38171;-0.03660;0.93562;0.15889;0.31309;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.663;-1.80668;0.14881;0.38158;-0.03670;0.93563;0.15873;0.31314;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.680;-1.80704;0.14920;0.38123;-0.03683;0.93571;0.15817;0.31317;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.691;-1.80701;0.14920;0.38115;-0.03681;0.93568;0.15819;0.31325;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.703;-1.80699;0.14913;0.38133;-0.03683;0.93566;0.15814;0.31333;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.714;-1.80686;0.14915;0.38127;-0.03678;0.93565;0.15815;0.31337;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.725;-1.80675;0.14899;0.38147;-0.03673;0.93561;0.15825;0.31342;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.736;-1.80659;0.14900;0.38142;-0.03670;0.93557;0.15824;0.31357;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.752;-1.80671;0.14902;0.38130;-0.03666;0.93555;0.15815;0.31366;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.765;-1.80656;0.14892;0.38141;-0.03673;0.93557;0.15800;0.31368;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.779;-1.80646;0.14879;0.38143;-0.03670;0.93558;0.15769;0.31382;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.791;-1.80638;0.14881;0.38136;-0.03666;0.93559;0.15754;0.31388;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.805;-1.80640;0.14875;0.38140;-0.03681;0.93556;0.15751;0.31395;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.815;-1.80636;0.14877;0.38132;-0.03665;0.93555;0.15754;0.31397;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.836;-1.80627;0.14861;0.38148;-0.03679;0.93545;0.15771;0.31417;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.846;-1.80642;0.14867;0.38135;-0.03693;0.93539;0.15775;0.31431;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.866;-1.80635;0.14870;0.38137;-0.03705;0.93535;0.15776;0.31443;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.877;-1.80645;0.14871;0.38131;-0.03711;0.93533;0.15766;0.31451;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.891;-1.80635;0.14860;0.38134;-0.03724;0.93529;0.15749;0.31472;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.904;-1.80618;0.14858;0.38140;-0.03740;0.93525;0.15740;0.31486;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.926;-1.80644;0.14902;0.38114;-0.03755;0.93516;0.15729;0.31514;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.938;-1.80645;0.14904;0.38108;-0.03760;0.93512;0.15740;0.31522;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.963;-1.80640;0.14916;0.38109;-0.03796;0.93511;0.15734;0.31523;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.975;-1.80649;0.14923;0.38099;-0.03810;0.93515;0.15728;0.31512;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:05.992;-1.80644;0.14941;0.38088;-0.03832;0.93514;0.15737;0.31509;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:06.004;-1.80655;0.14958;0.38090;-0.03850;0.93515;0.15743;0.31500;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:06.015;-1.80647;0.14966;0.38082;-0.03840;0.93510;0.15753;0.31512;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:06.026;-1.80650;0.14967;0.38089;-0.03839;0.93507;0.15745;0.31524;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:06.048;-1.80664;0.14994;0.38086;-0.03834;0.93506;0.15727;0.31537;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:06.065;-1.80660;0.15019;0.38088;-0.03852;0.93503;0.15724;0.31545;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:06.077;-1.80670;0.15034;0.38080;-0.03870;0.93503;0.15719;0.31547;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:06.091;-1.80677;0.15091;0.38058;-0.03864;0.93499;0.15698;0.31570;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:06.104;-1.80681;0.15111;0.38061;-0.03870;0.93491;0.15698;0.31592;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:06.115;-1.80682;0.15140;0.38054;-0.03868;0.93490;0.15689;0.31599;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:06.126;-1.80707;0.15205;0.38033;-0.03874;0.93481;0.15684;0.31628;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:06.137;-1.80705;0.15252;0.38019;-0.03881;0.93470;0.15691;0.31655;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:06.153;-1.80706;0.15293;0.38019;-0.03902;0.93457;0.15701;0.31685;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:06.164;-1.80686;0.15324;0.38033;-0.03915;0.93443;0.15707;0.31724;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:06.180;-1.80681;0.15414;0.38027;-0.03954;0.93410;0.15734;0.31804;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:06.190;-1.80666;0.15467;0.38015;-0.03981;0.93391;0.15728;0.31856;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:06.203;-1.80683;0.15545;0.37988;-0.04008;0.93380;0.15719;0.31891;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:06.215;-1.80679;0.15615;0.37970;-0.04056;0.93371;0.15709;0.31915;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:06.226;-1.80680;0.15692;0.37973;-0.04103;0.93367;0.15710;0.31921;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:06.248;-1.80680;0.15839;0.37961;-0.04206;0.93368;0.15711;0.31903;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:06.263;-1.80675;0.15912;0.37943;-0.04237;0.93362;0.15712;0.31918;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:06.275;-1.80674;0.16018;0.37935;-0.04276;0.93367;0.15708;0.31899;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:06.290;-1.80660;0.16174;0.37910;-0.04325;0.93380;0.15687;0.31863;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:06.302;-1.80686;0.16293;0.37878;-0.04342;0.93388;0.15670;0.31847;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:06.312;-1.80679;0.16388;0.37850;-0.04333;0.93403;0.15651;0.31813;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:06.327;-1.80673;0.16465;0.37834;-0.04354;0.93423;0.15645;0.31757;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:06.337;-1.80666;0.16549;0.37810;-0.04341;0.93434;0.15632;0.31730;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:06.363;-1.80642;0.16700;0.37785;-0.04379;0.93464;0.15605;0.31650;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:06.375;-1.80627;0.16782;0.37758;-0.04404;0.93480;0.15586;0.31609;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:06.392;-1.80606;0.16956;0.37699;-0.04466;0.93505;0.15558;0.31539;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:06.404;-1.80595;0.17044;0.37673;-0.04517;0.93529;0.15523;0.31480;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:06.414;-1.80580;0.17133;0.37641;-0.04545;0.93545;0.15475;0.31452;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:06.425;-1.80575;0.17225;0.37625;-0.04586;0.93560;0.15432;0.31421;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:06.437;-1.80574;0.17302;0.37601;-0.04611;0.93579;0.15384;0.31386;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:06.454;-1.80571;0.17392;0.37575;-0.04642;0.93595;0.15355;0.31347;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:06.466;-1.80548;0.17477;0.37561;-0.04671;0.93609;0.15331;0.31313;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:06.479;-1.80505;0.17649;0.37518;-0.04795;0.93635;0.15335;0.31213;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:06.491;-1.80480;0.17740;0.37492;-0.04866;0.93645;0.15375;0.31153;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:06.504;-1.80459;0.17831;0.37472;-0.04921;0.93656;0.15427;0.31085;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:06.515;-1.80437;0.17944;0.37449;-0.04973;0.93664;0.15482;0.31025;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
2020-02-20 01:44:06.534;-1.80390;0.18163;0.37384;-0.05022;0.93692;0.15535;0.30908;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;
