pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
527728.415896,30,0,0.1623344916715827,0.4526414626537432,0.5590754982315713,20.265730061471388,3d c++,86.9071608295187,84.6575043395383,14.817303234735865,20.265730061471388,52.894429699210654,2.6578511122419695,1.0,29,6.544767965364844,7.712361950408932,160.42045452974511,12.0,-1.198957144879706,-1.496088118086493,81.31783968698723,-0.40085177936584965,-0.5306928174044556,-0.7467817516078933,1.3289255561209847,1.011378548733136,-2.063427246936384,121.29450593081205,125.8070743115051,92.75625133726918,92.75625133726918,90.0
527728.423856,30,1,0.0,0.5,0.5,0.0,3d c++,96.0,96.0,0.0,0.0,90.0,0.0,1.0,25,2.5294170459637844,-6.8524583625161295,136.41345129910226,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,107.49621649157605,64.8555333487999,109.0801519813019,109.0801519813019,90.0
527728.447861,31,0,0.0,0.5,0.5,0.0,3d c++,96.0,96.0,0.0,0.0,90.0,0.0,1.0,29,6.544767965364844,7.712361950408932,160.42045452974511,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,121.29450593081205,125.8070743115051,92.75625133726918,92.75625133726918,90.0
527728.456298,31,1,0.0,0.5,0.5,0.0,3d c++,96.0,96.0,0.0,0.0,90.0,0.0,1.0,25,2.5294170459637844,-6.8524583625161295,136.41345129910226,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,107.49621649157605,64.8555333487999,109.0801519813019,109.0801519813019,90.0
527728.47596,31,0,0.0,0.5,0.5,0.0,3d c++,96.0,96.0,0.0,0.0,90.0,0.0,1.0,29,6.544767965364844,7.712361950408932,160.42045452974511,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,121.29450593081205,125.8070743115051,92.75625133726918,92.75625133726918,90.0
527728.487921,32,1,0.029899379482585635,0.49578495014185936,0.38778467157488394,16.3349036429407,3d c++,95.190710427237,117.54534305762228,2.0961098271688847,16.3349036429407,-76.8404680363106,3.5424330496092717,1.0,25,2.5294170459637844,-6.8524583625161295,136.41345129910226,12.0,-0.17634613443813896,4.675722987114495,134.4692598523538,-0.22548026503349358,0.9606817791358853,-0.16201595389570633,1.7712165248046359,2.860243721828664,-2.518533664382187,107.49621649157605,64.8555333487999,109.0801519813019,109.0801519813019,90.0
527728.50797,32,0,0.0,0.42650834719322434,0.5344606240591938,17.01919363602799,3d c++,81.88960266109908,89.3835601806348,12.639430989905216,17.01919363602799,35.57351303100625,2.0,1.0,29,6.544767965364844,7.712361950408932,160.42045452974511,12.0,-1.6636226429152785,-0.7814776500791147,72.86258357785269,-0.5278569890976368,-0.3815857686847603,-0.758788046952532,1.0,1.1792850557758936,-2.178602261384704,121.29450593081205,125.8070743115051,92.75625133726918,92.75625133726918,90.0
527728.519914,33,1,0.06296552369007345,0.4543775711280453,0.4026595700339751,15.313105956190105,3d c++,87.24049365658469,114.68936255347678,2.551107993009888,15.313105956190105,-67.88354268034456,3.309932387799019,1.0,25,2.5294170459637844,-6.8524583625161295,136.41345129910226,12.0,-1.8947348757587656,4.043117554381217,134.02319917586397,-0.36867932681021254,0.9079646597414457,-0.19918767693652487,1.6549661938995095,2.709197466517035,-2.6462476474808367,107.49621649157605,64.8555333487999,109.0801519813019,109.0801519813019,90.0
527728.539995,33,0,0.0,0.43159099419918284,0.5348674456279503,17.573455809320915,3d c++,82.8654708862431,89.30545043943354,13.798130034437818,17.573455809320915,44.304100036623666,2.0,1.0,29,6.544767965364844,7.712361950408932,160.42045452974511,12.0,-1.4996281176801745,-0.7666845023156661,70.56528936812038,-0.4266967089438258,-0.4239836533911007,-0.798854041883524,1.0,1.1329569406729738,-2.061378364516634,121.29450593081205,125.8070743115051,92.75625133726918,92.75625133726918,90.0
527728.551819,34,1,0.0,0.5,0.5,0.0,3d c++,96.0,96.0,0.0,0.0,90.0,0.0,1.0,25,2.5294170459637844,-6.8524583625161295,136.41345129910226,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,107.49621649157605,64.8555333487999,109.0801519813019,109.0801519813019,90.0
527728.571976,34,0,0.0,0.43827764193194835,0.5336114565529366,17.48532676809981,3d c++,84.14930725093409,89.54660034183618,13.303060532477344,17.48532676809981,50.714756011956815,2.0,1.0,29,6.544767965364844,7.712361950408932,160.42045452974511,12.0,-1.3598177548687715,-0.7435373104390592,70.9218186415095,-0.3964845534229685,-0.4942831502944674,-0.7736175839728349,1.0,1.0537863164312713,-2.0443995293525,121.29450593081205,125.8070743115051,92.75625133726918,92.75625133726918,90.0
527728.586208,35,1,0.7634136169404024,0.6378647200424186,0.4204334998000838,22.666070298827012,3d c++,122.47002624814436,111.2767680383839,10.103671442708256,22.666070298827012,72.21653077998891,4.7741498397721935,1.0,25,2.5294170459637844,-6.8524583625161295,136.41345129910226,12.0,5.5830131272746755,3.2366093224160633,130.6787966258844,0.25446634010924096,0.8407556404110161,-0.4778878894348237,2.3870749198860968,2.5694737179379326,-1.0815026229210494,107.49621649157605,64.8555333487999,109.0801519813019,109.0801519813019,90.0
527728.603865,35,0,0.0,0.44980633258889435,0.5340546369560446,17.913137433744264,3d c++,86.36281585706772,89.46150970443944,13.875044821013175,17.913137433744264,42.241539001487105,2.0,1.0,29,6.544767965364844,7.712361950408932,160.42045452974511,12.0,-1.0811324123117885,-0.7347305014819128,69.22593872674541,-0.4562440861846978,-0.41700005952432134,-0.7860994111295355,1.0,1.1406541197747229,-2.0966717560199033,121.29450593081205,125.8070743115051,92.75625133726918,92.75625133726918,90.0
527728.611992,35,1,0.10834786047851791,0.6188626940127996,0.4178943085332024,15.51590405404214,3d c++,118.82163725045751,111.76429276162514,7.224800250791748,15.51590405404214,76.50265376427407,3.2636510117853215,1.0,25,2.5294170459637844,-6.8524583625161295,136.41345129910226,12.0,4.804121477597706,3.3257390942996192,130.47796342709256,0.18955870263616023,0.8481831214013129,-0.49462398933414214,1.6318255058926607,2.5833421483538683,-1.2048229431988704,107.49621649157605,64.8555333487999,109.0801519813019,109.0801519813019,90.0
527728.635825,36,0,0.0,0.46544210116178286,0.5326337019613547,18.115261072436116,3d c++,89.36488342306231,89.73432922341989,14.096463199193499,18.115261072436116,47.6629104614594,2.0,1.0,29,6.544767965364844,7.712361950408932,160.42045452974511,12.0,-0.7372841440194975,-0.6969770812174509,68.45339224821467,-0.4146850633549775,-0.45639312935610415,-0.7872366923021442,1.0,1.0968590362154202,-2.0556223064708985,121.29450593081205,125.8070743115051,92.75625133726918,92.75625133726918,90.0
527728.64425,36,1,0.9922562896430425,0.6160814210291796,0.4407603004860149,18.60383942802996,3d c++,118.28763283760249,107.37402230668513,11.031544934820108,18.60383942802996,75.83553872965474,3.8701095148779863,1.0,25,2.5294170459637844,-6.8524583625161295,136.41345129910226,12.0,4.641384667381467,2.380740687665819,129.04543745100165,0.17599730178480688,0.769433254181829,-0.6140011540083851,1.9350547574389931,2.4487496986939736,-1.2916410116153116,107.49621649157605,64.8555333487999,109.0801519813019,109.0801519813019,90.0
527728.663889,36,0,0.0,0.47253290812245224,0.5286418596907876,18.62311173047151,3d c++,90.72631835951083,90.5007629393688,15.24587631685519,18.62311173047151,50.59628677370216,2.0,1.0,29,6.544767965364844,7.712361950408932,160.42045452974511,12.0,-0.5707725115286593,-0.5959729032951344,66.58635210466397,-0.3575959238095036,-0.43648030288637146,-0.8255968147146944,1.0,1.119113401224456,-1.9795382334970146,121.29450593081205,125.8070743115051,92.75625133726918,92.75625133726918,90.0
527728.67583,36,1,0.8829857602135933,0.6170470699860323,0.4458244933749921,19.727541518187046,3d c++,118.4730374373182,106.40169727200153,12.119591039024865,19.727541518187046,75.27865667304347,4.096135156303636,1.0,25,2.5294170459637844,-6.8524583625161295,136.41345129910226,12.0,4.671739632747353,2.1761550740295164,128.80460162601867,0.17852688223196403,0.7523844530454705,-0.6340708060902998,2.048067578151818,2.4224707659500835,-1.2963446826696028,107.49621649157605,64.8555333487999,109.0801519813019,109.0801519813019,90.0
527728.695965,37,0,0.0,0.47830164432519773,0.5311248699823021,19.19895172359073,3d c++,91.83391571043796,90.02402496339798,15.469258310343909,19.19895172359073,51.45739746093493,2.0,1.0,29,6.544767965364844,7.712361950408932,160.42045452974511,12.0,-0.43854794256049345,-0.628236605376923,64.58950736837062,-0.36361788972291853,-0.45547899804579656,-0.8126013245206094,1.0,1.0978861356662775,-1.9915475674945362,121.29450593081205,125.8070743115051,92.75625133726918,92.75625133726918,90.0
527728.70954,37,1,0.9659047452669899,0.6101156291651774,0.4482404508331631,19.891177336637583,3d c++,117.14220079971406,105.93783344003268,12.57123139222921,19.891177336637583,76.85873447943895,4.12421381597448,1.0,25,2.5294170459637844,-6.8524583625161295,136.41345129910226,12.0,4.3885152486202745,2.0772321353543006,128.6157348715113,0.15492485022137423,0.7441408748225359,-0.6498097022992467,2.06210690798724,2.4100441732053826,-1.3367498759838863,107.49621649157605,64.8555333487999,109.0801519813019,109.0801519813019,90.0
527728.727883,38,0,0.0,0.4854864676792697,0.5382407506307916,19.585805885328337,3d c++,93.21340179441978,88.65777587888802,15.573942178392267,19.585805885328337,52.646228790283224,2.0,1.0,29,6.544767965364844,7.712361950408932,160.42045452974511,12.0,-0.2891591305774952,-0.7557110744628055,63.31438030284737,-0.36429682051078927,-0.4726207424121038,-0.8024446774747538,1.0,1.078534073717142,-1.9969581750568621,121.29450593081205,125.8070743115051,92.75625133726918,92.75625133726918,90.0
527728.7401599999,38,1,0.9913027405955014,0.5990501818102671,0.446217102721734,20.16233511293724,3d c++,115.01763490757129,106.32631627742708,12.764958827328549,20.16233511293724,79.78307578602039,4.180723241403538,1.0,25,2.5294170459637844,-6.8524583625161295,136.41345129910226,12.0,3.947133451335886,2.158399611340416,128.61636730770363,0.11814303378100845,0.7509048311547121,-0.6497569992832188,2.090361620701769,2.4202274449362826,-1.3909347858138872,107.49621649157605,64.8555333487999,109.0801519813019,109.0801519813019,90.0
527728.760335,39,0,0.6551962978981448,0.49422264845753267,0.5428516430738521,20.613804513853246,3d c++,94.89074850384627,87.7724845298204,1.1397005832394917,20.613804513853246,55.22600182047211,5.306035268369628,1.0,29,6.544767965364844,7.712361950408932,160.42045452974511,12.0,-0.2871764744751282,-2.1199550082418313,159.6141801375136,-0.5693287033199977,-0.8193597465542303,-0.0671895326859593,2.653017634184814,0.6105030266568127,-3.0241206499946864,121.29450593081205,125.8070743115051,92.75625133726918,92.75625133726918,90.0
527728.771936,39,1,0.725139270453479,0.5874164856764149,0.44373270902214534,21.620759706750146,3d c++,112.78396524987166,106.80331986774809,13.618348193320047,21.620759706750146,82.87015712643024,4.485068370472609,1.0,25,2.5294170459637844,-6.8524583625161295,136.41345129910226,12.0,3.4844716601403984,2.260720135736868,128.6650418918162,0.07958788451471782,0.7594315415210832,-0.6457007839405053,2.2425341852363045,2.4332352335168768,-1.4481567499675492,107.49621649157605,64.8555333487999,109.0801519813019,109.0801519813019,90.0
527728.791945,40,0,0.8840139402864494,0.5070726685488457,0.5470918271101628,20.451933659526333,3d c++,97.35795236137837,86.95836919484873,6.632154281363822,20.451933659526333,59.404764490195525,4.890133388218219,1.0,29,6.103687636621624,7.54114160584965,152.28977679752833,12.0,0.31815207764534836,-2.1726574620661525,148.26862199275158,-0.48212796324802293,-0.8094832556596502,-0.335096233731396,2.4450666941091095,0.6275248460413574,-2.5342060881836717,120.84924736436298,126.7013897711791,97.70846285882469,97.70846285882469,90.0
527728.800024,40,1,0.994163413778901,0.5668751290536534,0.44858052850810903,20.873096330344822,3d c++,108.84002477830147,105.87253852644307,13.713071817621225,20.873096330344822,88.16220489322512,4.320904338275957,1.0,25,2.5294170459637844,-6.8524583625161295,136.41345129910226,12.0,2.658587138939053,2.0620319182675377,128.38131720405042,0.010764174414605702,0.7428741900653056,-0.6693445079209869,2.1604521691379786,2.408150000264053,-1.5547160475250459,107.49621649157605,64.8555333487999,109.0801519813019,109.0801519813019,90.0
527728.8238659999,41,0,0.21078353800557548,0.529121292916007,0.5285304007884881,11.488185226899562,3d c++,101.59128823987334,90.52216304861028,6.2433484196197995,11.488185226899562,61.96951974407244,2.7000426418733485,1.0,29,6.103687636621624,7.54114160584965,152.28977679752833,12.0,1.3114356526390978,-1.292530371314549,145.73229554922273,-0.3993543319985436,-0.7361393314303495,-0.5464567706921335,1.3500213209366743,0.7434478485203264,-2.201900214101377,120.84924736436298,126.7013897711791,97.70846285882469,97.70846285882469,90.0
527728.831945,41,1,0.9997750761651264,0.5574322229293435,0.4509670377687036,22.80565513523227,3d c++,107.02698680243395,105.4143287484089,15.200791232990012,22.80565513523227,-89.30413593469322,4.717451533710721,1.0,25,2.5294170459637844,-6.8524583625161295,136.41345129910226,12.0,2.280531255147732,1.9691358174521998,128.28218251821212,-0.02074048256800435,0.7351328483306941,-0.6776057317408457,2.3587257668553603,2.396658950689703,-1.6013952549425878,107.49621649157605,64.8555333487999,109.0801519813019,109.0801519813019,90.0
527728.8519199999,42,0,0.20839257919487897,0.5414601943319287,0.5403235067578172,11.823540911423441,3d c++,103.9603573117303,88.25788670249912,6.033406116558135,11.823540911423441,66.27385858070467,2.785707596944117,1.0,29,6.103687636621624,7.54114160584965,152.28977679752833,12.0,1.873302368736966,-1.829638192645798,146.10169741428072,-0.3525321056570547,-0.7808983165412872,-0.5156732819373008,1.3928537984720586,0.674693706425016,-2.1704541633587127,120.84924736436298,126.7013897711791,97.70846285882469,97.70846285882469,90.0
527728.864065,42,1,0.15401955201816078,0.5545110819540585,0.45048465901193135,17.200165778119175,3d c++,106.46612773517923,105.50694546970918,11.443446626319746,17.200165778119175,-88.51912876229957,3.5585434955976782,1.0,25,2.5294170459637844,-6.8524583625161295,136.41345129910226,12.0,2.1650409026331983,1.979365577078772,128.29765707264667,-0.030364678610882174,0.7359853282995751,-0.6763161855379659,1.7792717477988391,2.3979172973128993,-1.6156633598671952,107.49621649157605,64.8555333487999,109.0801519813019,109.0801519813019,90.0
527728.883869,42,0,0.2369332845974546,0.551661334366933,0.5502987290600256,12.373042229223836,3d c++,105.91897619845113,86.34264402047509,5.84602211693914,12.373042229223836,69.68329925272859,2.923398666231666,1.0,29,6.103687636621624,7.54114160584965,152.28977679752833,12.0,2.3417746513209923,-2.287885072560978,146.52451485672125,-0.3134927487750526,-0.819085556534219,-0.4804384950672566,1.461699333115833,0.610981146467892,-2.148936689487726,120.84924736436298,126.7013897711791,97.70846285882469,97.70846285882469,90.0
527728.896085,43,1,0.24494896351148274,0.5442642213047949,0.45479914762565243,16.86361256019776,3d c++,104.49873049052061,104.67856365587473,11.467770591433217,16.86361256019776,-85.67275724278466,3.4847906570794334,1.0,25,2.5294170459637844,-6.8524583625161295,136.41345129910226,12.0,1.7552762656312533,1.80527864125688,128.14034450505412,-0.06451173169437761,0.721478083647751,-0.6894255661706791,1.7423953285397167,2.3767308889535377,-1.6640978099361143,107.49621649157605,64.8555333487999,109.0801519813019,109.0801519813019,90.0
527728.916059,43,0,0.08555827280189213,0.5589464659862627,0.5558290513806474,9.895799883135107,3d c++,107.31772146936245,85.2808221349157,4.46841952477757,9.895799883135107,71.88972947850752,2.3417128378573526,1.0,29,6.103687636621624,7.54114160584965,152.28977679752833,12.0,2.6775865108134687,-2.5407645542250856,146.7565138130694,-0.2855084271506795,-0.8401588466728943,-0.46110524870491054,1.1708564189286763,0.5732202797430032,-2.125201527707536,120.84924736436298,126.7013897711791,97.70846285882469,97.70846285882469,90.0
527728.928572,44,1,0.3615951235427044,0.5612020893477919,0.4470501827086404,16.86562518544312,3d c++,107.75080115477604,106.16636491994105,10.993473544781878,16.86562518544312,89.68090410637791,3.493186532833665,1.0,25,1.0247986982480304,-6.419556541705358,76.04898493042334,12.0,2.433992146426528,2.1177019064286497,128.44306116824964,-0.007952074961438014,0.7475133557453981,-0.6641991775710516,1.7465932664168324,2.415106923219855,-1.58276817999079,104.35481490640643,43.66366626065149,195.6633611035519,195.6633611035519,90.0
527728.947878,45,0,0.12364025881336763,0.5757549821024851,0.5719987298064511,10.791785010791648,3d c++,110.54495656367715,82.1762438771614,3.8074969395476095,10.791785010791648,76.93804468149686,2.5728029578554525,1.0,29,6.103687636621624,7.54114160584965,152.28977679752833,12.0,3.467903199627351,-3.3005314823140663,147.87267763053137,-0.21964870308285617,-0.9034727573469767,-0.36809159724974705,1.2864014789277263,0.4429930432887884,-2.108802746027807,120.84924736436298,126.7013897711791,97.70846285882469,97.70846285882469,90.0
527728.960147,45,1,0.9937242361972557,0.5768882495010396,0.44570495300463187,20.50985840160116,3d c++,110.7625439041996,106.42464902311069,15.663376846953161,20.50985840160116,84.23164414110886,2.2071087598218115,1.0,25,1.0247986982480304,-6.419556541705358,76.04898493042334,12.0,1.589592002764718,1.1309358526033817,66.73925490605319,0.047066108709723956,0.6292076995257283,-0.775810835364179,1.1035543799109058,2.2513297366881995,-1.5102036001564128,104.35481490640643,43.66366626065149,195.6633611035519,195.6633611035519,90.0
527728.98091,45,0,0.12827601654893403,0.5786736665616323,0.5805709844479334,10.86527962236737,3d c++,111.1053439798334,80.53037098599678,2.8104464684174033,10.86527962236737,78.047050687947,2.6093247951100884,1.0,29,6.103687636621624,7.54114160584965,152.28977679752833,12.0,3.6283297168362756,-3.719474080858034,148.96244490467052,-0.20627982664877903,-0.9383846405589739,-0.27727765773815116,1.3046623975550442,0.35287025514188736,-2.210412119227196,120.84924736436298,126.7013897711791,97.70846285882469,97.70846285882469,90.0
527728.991976,46,1,0.2582699309254006,0.5922015439185783,0.4244049522650034,31.28145045804164,3d c++,113.70269643236703,110.51424916511935,22.59666805734567,31.28145045804164,82.12948837638662,3.386978274923746,1.0,25,1.0247986982480304,-6.419556541705358,76.04898493042334,12.0,1.9194318794673346,1.592906772857205,67.16078696323953,0.0745527651016087,0.667705276213547,-0.7406831639319846,1.693489137461873,2.301918293831975,-1.4704801355401695,104.35481490640643,43.66366626065149,195.6633611035519,195.6633611035519,90.0
527729.011924,46,0,0.14299767525214868,0.5657811644639729,0.5821402062750012,10.06189553958929,3d c++,108.62998357708278,80.22908039519979,1.8178950792941708,10.06189553958929,75.23695214403998,2.4316909723136546,1.0,29,6.103687636621624,7.54114160584965,152.28977679752833,12.0,3.0527773922548835,-3.8144579556785674,149.89346603324122,-0.254242520363895,-0.9462999634606847,-0.1996925636905923,1.2158454861568273,0.3292040574632811,-2.4757922539536343,120.84924736436298,126.7013897711791,97.70846285882469,97.70846285882469,90.0
527729.020014,47,1,0.8504423195120353,0.5671242037334353,0.4506185789752436,20.52782644309496,3d c++,108.88784711681959,105.48123283675322,15.869567492349605,20.52782644309496,85.8559414311924,2.206088353925205,1.0,25,1.0247986982480304,-6.419556541705358,76.04898493042334,12.0,1.3856569955121036,1.0279506454064844,66.64662256837767,0.030071524772006107,0.6206255989259869,-0.7835301968371395,1.1030441769626025,2.2403366271917684,-1.5324356191626753,104.35481490640643,43.66366626065149,195.6633611035519,195.6633611035519,90.0
