time;cam_p_x;cam_p_y;cam_p_z;cam_r_x;cam_r_y;cam_r_z;cam_r_w;cont_L_p_x;cont_L_p_y;cont_L_p_z;cont_L_r_x;cont_L_r_y;cont_L_r_z;cont_L_r_w;cont_R_p_x;cont_R_p_y;cont_R_p_z;cont_R_r_x;cont_R_r_y;cont_R_r_z;cont_R_r_w;
2020-02-21 09:41:04.851;-0.01279;1.38248;0.00821;0.06455;0.16655;-0.02865;0.98350;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.31357;1.15129;0.52804;-0.23783;0.18943;0.08199;0.94912;
2020-02-21 09:41:04.869;-0.01257;1.38308;0.00857;0.06371;0.16109;-0.02657;0.98452;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.30960;1.15193;0.52596;-0.23862;0.18836;0.08044;0.94927;
2020-02-21 09:41:04.890;-0.01286;1.38367;0.00904;0.06188;0.15397;-0.02560;0.98580;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.29893;1.15116;0.52343;-0.24074;0.18273;0.08496;0.94944;
2020-02-21 09:41:04.913;-0.01339;1.38431;0.00925;0.05966;0.14641;-0.02502;0.98711;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.28581;1.14897;0.52278;-0.24420;0.17280;0.09169;0.94979;
2020-02-21 09:41:04.935;-0.01437;1.38478;0.00926;0.05765;0.14003;-0.02341;0.98819;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.27113;1.14941;0.51986;-0.25113;0.15721;0.09234;0.95063;
2020-02-21 09:41:04.948;-0.01516;1.38510;0.00923;0.05665;0.13692;-0.02199;0.98872;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.25492;1.14889;0.51655;-0.25959;0.13681;0.08403;0.95228;
2020-02-21 09:41:04.968;-0.01721;1.38584;0.00944;0.05453;0.12932;-0.01869;0.98993;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.24647;1.14753;0.51561;-0.26340;0.12589;0.07973;0.95311;
2020-02-21 09:41:04.992;-0.02015;1.38681;0.00983;0.05170;0.11979;-0.01419;0.99135;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.23068;1.14738;0.51072;-0.26843;0.10808;0.07637;0.95417;
2020-02-21 09:41:05.015;-0.02399;1.38777;0.01041;0.04859;0.10911;-0.00833;0.99281;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.21507;1.14475;0.50694;-0.27241;0.09376;0.07565;0.95461;
2020-02-21 09:41:05.036;-0.02828;1.38893;0.01108;0.04535;0.09854;-0.00090;0.99410;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.20047;1.14451;0.49947;-0.27620;0.07905;0.07516;0.95489;
2020-02-21 09:41:05.058;-0.03339;1.38995;0.01198;0.04220;0.08766;0.00785;0.99523;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.18638;1.14214;0.49254;-0.28139;0.06463;0.07633;0.95437;
2020-02-21 09:41:05.080;-0.03911;1.39080;0.01306;0.03971;0.07649;0.01701;0.99613;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.17254;1.14228;0.48313;-0.28971;0.04911;0.07911;0.95258;
2020-02-21 09:41:05.093;-0.04560;1.39120;0.01422;0.03821;0.06481;0.02697;0.99680;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.16078;1.14273;0.47187;-0.29849;0.03249;0.08475;0.95009;
2020-02-21 09:41:05.105;-0.04902;1.39120;0.01478;0.03768;0.05889;0.03216;0.99703;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.15474;1.14134;0.46751;-0.30278;0.02393;0.08845;0.94865;
2020-02-21 09:41:05.117;-0.05262;1.39123;0.01538;0.03758;0.05294;0.03785;0.99717;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.15015;1.14227;0.46039;-0.30692;0.01508;0.09378;0.94699;
2020-02-21 09:41:05.130;-0.05625;1.39114;0.01600;0.03726;0.04693;0.04347;0.99726;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.14491;1.14069;0.45588;-0.31039;0.00697;0.09920;0.94539;
2020-02-21 09:41:05.142;-0.06004;1.39102;0.01665;0.03711;0.04110;0.04956;0.99723;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.13948;1.13823;0.45194;-0.31188;-0.00029;0.10471;0.94433;
2020-02-21 09:41:05.154;-0.06374;1.39099;0.01725;0.03690;0.03561;0.05535;0.99715;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.13714;1.13642;0.44720;-0.31071;-0.00621;0.10028;0.94518;
2020-02-21 09:41:05.166;-0.06763;1.39081;0.01790;0.03691;0.03010;0.06158;0.99697;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.13448;1.13479;0.44305;-0.31272;-0.01484;0.10067;0.94438;
2020-02-21 09:41:05.180;-0.07167;1.39047;0.01843;0.03679;0.02482;0.06771;0.99672;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.13243;1.13591;0.43566;-0.31673;-0.02059;0.10508;0.94245;
2020-02-21 09:41:05.192;-0.07989;1.38946;0.01954;0.03711;0.01453;0.08040;0.99597;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.13214;1.13562;0.42486;-0.31980;-0.02393;0.11297;0.94042;
2020-02-21 09:41:05.205;-0.08443;1.38842;0.02027;0.03742;0.00918;0.08719;0.99545;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.13162;1.13428;0.42074;-0.32113;-0.02588;0.11879;0.93920;
2020-02-21 09:41:05.217;-0.08861;1.38785;0.02072;0.03785;0.00401;0.09409;0.99484;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.13192;1.13367;0.41604;-0.32292;-0.02571;0.12624;0.93762;
2020-02-21 09:41:05.230;-0.09297;1.38693;0.02130;0.03823;-0.00114;0.10115;0.99414;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.13254;1.13250;0.41192;-0.32470;-0.02481;0.13275;0.93613;
2020-02-21 09:41:05.242;-0.09720;1.38634;0.02171;0.03856;-0.00599;0.10827;0.99336;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.13474;1.13232;0.40691;-0.32682;-0.02267;0.13530;0.93507;
2020-02-21 09:41:05.255;-0.10156;1.38554;0.02223;0.03875;-0.01079;0.11529;0.99252;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.13713;1.13126;0.40304;-0.32784;-0.02164;0.13528;0.93475;
2020-02-21 09:41:05.267;-0.10583;1.38489;0.02252;0.03888;-0.01519;0.12222;0.99163;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.17498;1.19634;0.34132;-0.32393;-0.01773;0.13907;0.93564;
2020-02-21 09:41:05.280;-0.11032;1.38401;0.02286;0.03917;-0.01951;0.12942;0.99062;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.17805;1.19638;0.33758;-0.32258;-0.01744;0.13984;0.93600;
2020-02-21 09:41:05.293;-0.11929;1.38216;0.02344;0.03976;-0.02799;0.14368;0.98843;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.18583;1.19728;0.33019;-0.32171;-0.01526;0.14257;0.93592;
2020-02-21 09:41:05.305;-0.12394;1.38098;0.02370;0.03996;-0.03215;0.15090;0.98722;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.19109;1.19797;0.32615;-0.32078;-0.01231;0.14316;0.93619;
2020-02-21 09:41:05.317;-0.12822;1.38031;0.02368;0.03993;-0.03636;0.15798;0.98596;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.19460;1.19570;0.32446;-0.31945;-0.00777;0.14554;0.93633;
2020-02-21 09:41:05.331;-0.13275;1.37930;0.02384;0.03958;-0.04047;0.16485;0.98469;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.20001;1.19635;0.32061;-0.31903;-0.00274;0.14801;0.93611;
2020-02-21 09:41:05.345;-0.13698;1.37866;0.02375;0.03877;-0.04438;0.17157;0.98341;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.20516;1.19657;0.31764;-0.31833;0.00472;0.15278;0.93558;
2020-02-21 09:41:05.358;-0.14136;1.37779;0.02382;0.03777;-0.04820;0.17816;0.98209;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.21107;1.19738;0.31398;-0.31827;0.01145;0.15689;0.93486;
2020-02-21 09:41:05.379;-0.14972;1.37636;0.02386;0.03539;-0.05516;0.19145;0.97931;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.21937;1.19404;0.31182;-0.31950;0.02435;0.16676;0.93248;
2020-02-21 09:41:05.392;-0.15371;1.37568;0.02379;0.03418;-0.05785;0.19781;0.97793;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.22599;1.19470;0.30863;-0.32039;0.03105;0.16951;0.93148;
2020-02-21 09:41:05.412;-0.16137;1.37398;0.02380;0.03227;-0.06217;0.20975;0.97524;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.23630;1.19123;0.30589;-0.32012;0.04377;0.16829;0.93128;
2020-02-21 09:41:05.437;-0.16854;1.37230;0.02388;0.03094;-0.06545;0.22102;0.97258;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.24918;1.18957;0.30230;-0.31924;0.05818;0.16208;0.93190;
2020-02-21 09:41:05.459;-0.17490;1.37056;0.02380;0.03015;-0.06756;0.23143;0.97003;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.26262;1.18677;0.29885;-0.31716;0.07569;0.15392;0.93273;
2020-02-21 09:41:05.481;-0.18078;1.36881;0.02406;0.02908;-0.06890;0.24014;0.96785;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.27724;1.18347;0.29566;-0.31117;0.09702;0.15105;0.93324;
2020-02-21 09:41:05.495;-0.18588;1.36753;0.02418;0.02761;-0.07000;0.24696;0.96610;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.29144;1.17975;0.29222;-0.30180;0.12124;0.15364;0.93306;
2020-02-21 09:41:05.507;-0.18811;1.36693;0.02432;0.02733;-0.07025;0.24979;0.96536;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.29876;1.17769;0.29044;-0.29605;0.13454;0.15786;0.93238;
2020-02-21 09:41:05.519;-0.19009;1.36645;0.02437;0.02708;-0.07005;0.25197;0.96482;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.30559;1.17602;0.28894;-0.29094;0.14640;0.16113;0.93164;
2020-02-21 09:41:05.532;-0.19208;1.36596;0.02456;0.02692;-0.07003;0.25422;0.96423;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.31241;1.17401;0.28707;-0.28561;0.15866;0.16727;0.93020;
2020-02-21 09:41:05.544;-0.19369;1.36563;0.02465;0.02686;-0.06934;0.25560;0.96392;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.31848;1.17192;0.28519;-0.28146;0.16944;0.17390;0.92835;
2020-02-21 09:41:05.556;-0.19513;1.36542;0.02468;0.02664;-0.06864;0.25704;0.96359;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.32504;1.17021;0.28318;-0.27769;0.18000;0.17838;0.92665;
2020-02-21 09:41:05.568;-0.19647;1.36529;0.02483;0.02650;-0.06760;0.25759;0.96352;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.33112;1.16838;0.28095;-0.27451;0.18945;0.18308;0.92479;
2020-02-21 09:41:05.581;-0.19879;1.36512;0.02515;0.02624;-0.06568;0.25786;0.96359;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.34145;1.16420;0.27707;-0.26858;0.20683;0.19220;0.92095;
2020-02-21 09:41:05.593;-0.19979;1.36500;0.02530;0.02623;-0.06474;0.25746;0.96376;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.34554;1.16169;0.27465;-0.26744;0.21382;0.19271;0.91957;
2020-02-21 09:41:05.605;-0.20070;1.36493;0.02549;0.02667;-0.06391;0.25686;0.96397;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.35039;1.15929;0.27232;-0.26533;0.21810;0.18926;0.91990;
2020-02-21 09:41:05.618;-0.20142;1.36494;0.02560;0.02701;-0.06311;0.25601;0.96423;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.35455;1.15596;0.27109;-0.26239;0.22153;0.18639;0.92051;
2020-02-21 09:41:05.630;-0.20227;1.36477;0.02587;0.02729;-0.06224;0.25513;0.96452;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.35886;1.15338;0.26924;-0.25825;0.22646;0.18793;0.92017;
2020-02-21 09:41:05.643;-0.20283;1.36482;0.02605;0.02758;-0.06124;0.25380;0.96492;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.36273;1.15056;0.26761;-0.25292;0.23080;0.19042;0.92006;
2020-02-21 09:41:05.656;-0.20342;1.36481;0.02623;0.02761;-0.06026;0.25260;0.96530;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.36703;1.14653;0.26621;-0.24849;0.23437;0.18959;0.92053;
2020-02-21 09:41:05.669;-0.20391;1.36494;0.02643;0.02750;-0.05905;0.25128;0.96572;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.37080;1.14331;0.26433;-0.24483;0.23772;0.18647;0.92129;
2020-02-21 09:41:05.681;-0.20489;1.36519;0.02690;0.02713;-0.05641;0.24883;0.96652;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.37720;1.13504;0.26224;-0.23542;0.24498;0.18290;0.92256;
2020-02-21 09:41:05.695;-0.20523;1.36534;0.02709;0.02685;-0.05529;0.24768;0.96689;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.37951;1.12989;0.26152;-0.23055;0.24872;0.18651;0.92206;
2020-02-21 09:41:05.710;-0.20559;1.36552;0.02728;0.02679;-0.05420;0.24646;0.96727;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.38246;1.12641;0.26007;-0.22561;0.25234;0.19065;0.92145;
2020-02-21 09:41:05.723;-0.20595;1.36573;0.02744;0.02667;-0.05308;0.24512;0.96767;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.38448;1.12150;0.26002;-0.22117;0.25511;0.19633;0.92058;
2020-02-21 09:41:05.736;-0.20658;1.36607;0.02784;0.02655;-0.05082;0.24191;0.96860;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.38917;1.11433;0.25712;-0.21524;0.26099;0.20644;0.91812;
2020-02-21 09:41:05.749;-0.20671;1.36626;0.02795;0.02666;-0.04943;0.24028;0.96908;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.39061;1.10826;0.25751;-0.21282;0.26417;0.20817;0.91738;
2020-02-21 09:41:05.763;-0.20668;1.36646;0.02804;0.02682;-0.04781;0.23853;0.96959;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.39282;1.10435;0.25614;-0.20925;0.26730;0.20781;0.91738;
2020-02-21 09:41:05.779;-0.20657;1.36658;0.02814;0.02706;-0.04624;0.23684;0.97007;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.39530;1.09901;0.25567;-0.20501;0.27002;0.20749;0.91761;
2020-02-21 09:41:05.791;-0.20630;1.36681;0.02821;0.02718;-0.04466;0.23489;0.97062;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.39788;1.09478;0.25513;-0.19964;0.27299;0.20736;0.91795;
2020-02-21 09:41:05.803;-0.20523;1.36742;0.02831;0.02753;-0.04106;0.23017;0.97189;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.39995;1.08504;0.25450;-0.18755;0.27758;0.21301;0.91782;
2020-02-21 09:41:05.815;-0.20444;1.36786;0.02835;0.02737;-0.03892;0.22683;0.97277;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.40135;1.07783;0.25585;-0.18176;0.28027;0.21300;0.91817;
2020-02-21 09:41:05.826;-0.20361;1.36826;0.02835;0.02721;-0.03687;0.22340;0.97365;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.40334;1.07383;0.25527;-0.17697;0.28254;0.21286;0.91845;
2020-02-21 09:41:05.839;-0.20247;1.36881;0.02839;0.02682;-0.03453;0.21876;0.97480;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.40416;1.06754;0.25656;-0.17351;0.28338;0.21180;0.91909;
2020-02-21 09:41:05.852;-0.20114;1.36917;0.02848;0.02648;-0.03226;0.21328;0.97610;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.40534;1.06332;0.25632;-0.17113;0.28519;0.21073;0.91922;
2020-02-21 09:41:05.864;-0.19971;1.36975;0.02848;0.02639;-0.03003;0.20725;0.97747;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.40634;1.05789;0.25711;-0.16843;0.28758;0.20866;0.91945;
2020-02-21 09:41:05.876;-0.19795;1.37038;0.02847;0.02635;-0.02775;0.20038;0.97897;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.40790;1.05478;0.25676;-0.16535;0.29024;0.20889;0.91912;
2020-02-21 09:41:05.890;-0.19611;1.37095;0.02844;0.02632;-0.02535;0.19258;0.98060;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.40819;1.05001;0.25771;-0.16277;0.29257;0.21047;0.91848;
2020-02-21 09:41:05.902;-0.19378;1.37160;0.02833;0.02639;-0.02304;0.18374;0.98235;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.40844;1.04403;0.25844;-0.16188;0.29490;0.21111;0.91775;
2020-02-21 09:41:05.914;-0.18894;1.37280;0.02806;0.02676;-0.01797;0.16537;0.98570;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.40959;1.03724;0.25810;-0.16308;0.30089;0.20518;0.91694;
2020-02-21 09:41:05.926;-0.18642;1.37321;0.02801;0.02710;-0.01581;0.15573;0.98730;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.41079;1.03458;0.25750;-0.16325;0.30403;0.20127;0.91674;
2020-02-21 09:41:05.939;-0.18383;1.37368;0.02786;0.02764;-0.01388;0.14573;0.98884;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.41148;1.02914;0.25836;-0.16311;0.30682;0.19588;0.91700;
2020-02-21 09:41:05.950;-0.18108;1.37407;0.02763;0.02810;-0.01241;0.13545;0.99031;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.41238;1.02534;0.25817;-0.16286;0.30986;0.19269;0.91670;
2020-02-21 09:41:05.962;-0.17831;1.37448;0.02747;0.02881;-0.01201;0.12436;0.99175;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.41318;1.02053;0.25917;-0.16166;0.31305;0.18823;0.91675;
2020-02-21 09:41:05.975;-0.17556;1.37486;0.02730;0.02915;-0.01156;0.11330;0.99307;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.41407;1.01682;0.25909;-0.16078;0.31598;0.18492;0.91658;
2020-02-21 09:41:05.986;-0.17280;1.37520;0.02708;0.02936;-0.01176;0.10164;0.99432;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.41484;1.01353;0.25938;-0.16041;0.31856;0.18092;0.91654;
2020-02-21 09:41:05.998;-0.16989;1.37554;0.02687;0.02912;-0.01194;0.09020;0.99543;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.41585;1.01092;0.25929;-0.16053;0.31989;0.17463;0.91728;
2020-02-21 09:41:06.010;-0.16694;1.37585;0.02672;0.02883;-0.01154;0.07957;0.99635;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.41674;1.00821;0.25920;-0.16015;0.32145;0.16917;0.91782;
2020-02-21 09:41:06.022;-0.16400;1.37617;0.02642;0.02859;-0.01054;0.06989;0.99709;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.41702;1.00448;0.25940;-0.16034;0.32260;0.16439;0.91826;
2020-02-21 09:41:06.033;-0.16100;1.37646;0.02611;0.02853;-0.00879;0.06104;0.99769;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.41725;0.99982;0.26040;-0.16069;0.32369;0.15993;0.91860;
2020-02-21 09:41:06.046;-0.15798;1.37664;0.02567;0.02869;-0.00625;0.05301;0.99816;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.41748;0.99753;0.26062;-0.16120;0.32459;0.15535;0.91898;
2020-02-21 09:41:06.059;-0.15196;1.37681;0.02449;0.02984;0.00130;0.03801;0.99883;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.41852;0.99140;0.26135;-0.16280;0.32603;0.14631;0.91967;
2020-02-21 09:41:06.070;-0.14897;1.37686;0.02389;0.03049;0.00606;0.03113;0.99903;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.41906;0.98889;0.26167;-0.16283;0.32661;0.14350;0.91990;
2020-02-21 09:41:06.089;-0.14605;1.37681;0.02331;0.03095;0.01119;0.02446;0.99916;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.41955;0.98632;0.26198;-0.16241;0.32726;0.14160;0.92004;
2020-02-21 09:41:06.103;-0.14314;1.37672;0.02281;0.03135;0.01660;0.01831;0.99920;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.41908;0.98259;0.26334;-0.16147;0.32804;0.14174;0.91991;
2020-02-21 09:41:06.116;-0.13741;1.37673;0.02180;0.03118;0.02644;0.00794;0.99913;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.41954;0.97632;0.26492;-0.15932;0.33039;0.14249;0.91932;
2020-02-21 09:41:06.128;-0.13445;1.37693;0.02115;0.03088;0.03061;0.00371;0.99905;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.41990;0.97349;0.26544;-0.15941;0.33179;0.14090;0.91905;
2020-02-21 09:41:06.140;-0.13166;1.37695;0.02064;0.03063;0.03428;0.00016;0.99894;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.42075;0.97086;0.26607;-0.15850;0.33339;0.13798;0.91907;
2020-02-21 09:41:06.152;-0.12886;1.37708;0.02002;0.03070;0.03792;-0.00346;0.99880;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.42108;0.96732;0.26714;-0.15770;0.33487;0.13456;0.91918;
2020-02-21 09:41:06.164;-0.12619;1.37702;0.01948;0.03089;0.04091;-0.00670;0.99866;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.42201;0.96490;0.26797;-0.15643;0.33590;0.13024;0.91964;
2020-02-21 09:41:06.176;-0.12350;1.37696;0.01885;0.03111;0.04381;-0.01028;0.99850;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.42224;0.96220;0.26929;-0.15505;0.33613;0.12796;0.92011;
2020-02-21 09:41:06.187;-0.12092;1.37691;0.01823;0.03166;0.04652;-0.01429;0.99831;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.42264;0.96035;0.27033;-0.15420;0.33564;0.12531;0.92080;
2020-02-21 09:41:06.200;-0.11836;1.37679;0.01763;0.03202;0.04913;-0.01840;0.99811;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.42250;0.95964;0.27080;-0.15411;0.33475;0.12230;0.92154;
2020-02-21 09:41:06.211;-0.11580;1.37679;0.01700;0.03207;0.05161;-0.02229;0.99790;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.42252;0.95834;0.27184;-0.15452;0.33309;0.11947;0.92244;
2020-02-21 09:41:06.224;-0.11340;1.37674;0.01642;0.03192;0.05390;-0.02582;0.99770;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.42248;0.95674;0.27312;-0.15441;0.33132;0.11800;0.92329;
2020-02-21 09:41:06.236;-0.10866;1.37699;0.01506;0.03142;0.05784;-0.03130;0.99734;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.30357;0.47893;0.57730;-0.17348;0.33502;0.09692;0.92102;
2020-02-21 09:41:06.248;-0.10647;1.37709;0.01444;0.03119;0.05952;-0.03355;0.99718;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.29783;0.47820;0.57973;-0.17578;0.33124;0.09634;0.92201;
2020-02-21 09:41:06.259;-0.10453;1.37713;0.01383;0.03083;0.06073;-0.03514;0.99706;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.29506;0.46638;0.58716;-0.17553;0.33049;0.09832;0.92212;
2020-02-21 09:41:06.271;-0.10259;1.37723;0.01322;0.03059;0.06195;-0.03693;0.99693;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.29271;0.46282;0.58908;-0.17488;0.32893;0.09735;0.92290;
2020-02-21 09:41:06.283;-0.10081;1.37740;0.01252;0.03035;0.06283;-0.03821;0.99683;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.29003;0.45144;0.59577;-0.17084;0.32861;0.09603;0.92391;
2020-02-21 09:41:06.294;-0.09916;1.37762;0.01188;0.02999;0.06375;-0.03950;0.99673;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.29415;0.45798;0.59948;-0.16925;0.32618;0.08973;0.92570;
2020-02-21 09:41:06.306;-0.09744;1.37794;0.01116;0.02962;0.06471;-0.04075;0.99663;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.29192;0.44699;0.60674;-0.16688;0.32525;0.08704;0.92671;
2020-02-21 09:41:06.318;-0.09609;1.37809;0.01066;0.02920;0.06542;-0.04159;0.99656;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.29837;0.45171;0.60051;-0.16644;0.32271;0.07686;0.92858;
2020-02-21 09:41:06.330;-0.09445;1.37852;0.00993;0.02861;0.06617;-0.04224;0.99650;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.29887;0.45627;0.59675;-0.16598;0.32083;0.06837;0.92997;
2020-02-21 09:41:06.343;-0.09313;1.37867;0.00948;0.02799;0.06668;-0.04268;0.99647;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.29703;0.44598;0.60300;-0.16407;0.31847;0.06213;0.93156;
2020-02-21 09:41:06.355;-0.09174;1.37908;0.00882;0.02737;0.06709;-0.04295;0.99645;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.30324;0.45430;0.59702;-0.16517;0.31399;0.05087;0.93357;
2020-02-21 09:41:06.367;-0.09064;1.37923;0.00837;0.02671;0.06723;-0.04306;0.99645;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00000;0.30170;0.44501;0.60261;-0.16482;0.31045;0.04467;0.93513;
